,ADBE,ADI,ADP,ADSK,AEP,ALGN,AMD,AMGN,AMZN,ANSS,ASML,AVGO,AZN,BIIB,BKNG,BKR,CDNS,CMCSA,COST,CPRT,CSCO,CSGP,CSX,CTAS,CTSH,DLTR,DXCM,EA,EBAY,ENPH,EXC,FANG,FAST,FTNT,GILD,GOOG,GOOGL,IDXX,ILMN,INTC,INTU,ISRG,JD,KDP,KHC,KLAC,LRCX,LULU,MAR,MCHP,MDLZ,MELI,MNST,MRNA,MSFT,MU,NFLX,NTES,NVDA,NXPI,OKTA,ORLY,PAYX,PCAR,PDD,PEP,PFE,PG,PYPL,QCOM,REGN,ROST,SBUX,SGEN,SIRI,SNPS,SPLK,SWKS,TCOM,TMUS,TSLA,TXN,VRSK,VRSN,VRTX,WBA,WDAY,XEL
37,0.0,84.0,93.0,0.0,0.0,0.0,0.0,0.0,92.0,0.0,0.0,0.0,54.0,79.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,74.0,0.0,0.0,0.0,12.0,6.0,0.0,0.0,0.0,64.0,0.0,0.0,153.0,95.0,0.0,0.0,90.0,65.0,118.0,69.0,176.0,0.0,0.0,0.0,0.0,0.0,173.0,0.0,0.0,35.0,4.0,112.0,1.0,0.0,12.0,0.0,60.0,0.0,0.0,0.0,58.0,0.0,109.0,0.0,0.0,322.0,68.0,7.0,99.0,15.0,75.0,0.0,79.0,0.0,0.0,0.0,86.0,0.0,100.0,68.0,0.0,75.0,0.0,44.0,0.0,73.0,0.0
38,0.0,68.0,93.0,0.0,90.0,0.0,0.0,98.0,92.0,0.0,0.0,0.0,54.0,0.0,1.0,0.0,0.0,3.0,14.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,0.0,153.0,95.0,0.0,0.0,90.0,45.0,118.0,0.0,142.0,0.0,92.0,0.0,0.0,0.0,173.0,0.0,0.0,35.0,4.0,110.0,1.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,58.0,0.0,109.0,0.0,0.0,263.0,68.0,7.0,61.0,108.0,68.0,0.0,65.0,2.0,0.0,96.0,13.0,0.0,90.0,37.0,0.0,5.0,0.0,51.0,0.0,73.0,0.0
39,0.0,58.0,93.0,0.0,43.0,0.0,0.0,88.0,92.0,0.0,0.0,0.0,2.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,96.0,0.0,0.0,0.0,2.0,64.0,0.0,0.0,122.0,95.0,0.0,0.0,184.0,45.0,118.0,0.0,142.0,0.0,92.0,0.0,0.0,0.0,173.0,0.0,0.0,131.0,4.0,65.0,1.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,32.0,0.0,109.0,0.0,0.0,263.0,68.0,7.0,42.0,32.0,73.0,0.0,65.0,0.0,0.0,96.0,0.0,0.0,90.0,37.0,0.0,0.0,0.0,36.0,0.0,73.0,0.0
40,0.0,147.0,46.0,80.0,0.0,0.0,0.0,88.0,190.0,0.0,91.0,91.0,2.0,0.0,4.0,23.0,0.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0,18.0,93.0,0.0,0.0,2.0,41.0,0.0,0.0,202.0,50.0,77.0,0.0,184.0,0.0,66.0,0.0,129.0,0.0,0.0,0.0,0.0,0.0,173.0,0.0,0.0,131.0,0.0,137.0,0.0,0.0,0.0,94.0,146.0,14.0,0.0,67.0,32.0,0.0,59.0,0.0,75.0,263.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,0.0,0.0,4.0,0.0,0.0,166.0,110.0,62.0,59.0,0.0,0.0,0.0,73.0,0.0
41,0.0,147.0,133.0,80.0,0.0,0.0,0.0,0.0,153.0,0.0,91.0,91.0,2.0,0.0,4.0,23.0,0.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,3.0,68.0,0.0,1.0,2.0,129.0,0.0,0.0,202.0,50.0,37.0,0.0,184.0,0.0,154.0,94.0,129.0,0.0,0.0,0.0,0.0,0.0,152.0,0.0,0.0,80.0,92.0,235.0,0.0,0.0,0.0,94.0,146.0,14.0,0.0,39.0,32.0,0.0,0.0,0.0,3.0,256.0,0.0,0.0,0.0,3.0,0.0,0.0,65.0,0.0,0.0,0.0,0.0,0.0,166.0,110.0,62.0,59.0,0.0,0.0,0.0,0.0,0.0
42,0.0,147.0,116.0,43.0,0.0,0.0,0.0,0.0,153.0,0.0,31.0,90.0,62.0,0.0,0.0,0.0,0.0,66.0,0.0,0.0,0.0,87.0,0.0,0.0,175.0,0.0,20.0,0.0,85.0,0.0,224.0,0.0,0.0,202.0,37.0,37.0,94.0,184.0,0.0,128.0,13.0,72.0,0.0,0.0,63.0,0.0,0.0,102.0,0.0,0.0,32.0,92.0,234.0,0.0,0.0,0.0,94.0,146.0,14.0,0.0,39.0,0.0,89.0,0.0,0.0,3.0,201.0,0.0,28.0,0.0,0.0,0.0,64.0,0.0,20.0,0.0,0.0,0.0,0.0,166.0,75.0,139.0,28.0,0.0,0.0,0.0,69.0,0.0
43,0.0,137.0,202.0,43.0,0.0,0.0,0.0,0.0,153.0,86.0,5.0,63.0,21.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,88.0,0.0,0.0,175.0,92.0,112.0,0.0,85.0,0.0,186.0,0.0,0.0,194.0,0.0,0.0,94.0,132.0,0.0,127.0,101.0,0.0,0.0,0.0,0.0,0.0,0.0,102.0,0.0,0.0,0.0,92.0,204.0,0.0,0.0,93.0,66.0,146.0,14.0,0.0,0.0,0.0,89.0,0.0,0.0,0.0,201.0,48.0,0.0,0.0,0.0,0.0,65.0,84.0,0.0,0.0,0.0,0.0,0.0,166.0,0.0,139.0,0.0,0.0,0.0,0.0,60.0,0.0
44,0.0,76.0,203.0,0.0,0.0,0.0,0.0,0.0,153.0,86.0,5.0,37.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,0.0,0.0,133.0,59.0,112.0,0.0,16.0,0.0,186.0,0.0,0.0,184.0,0.0,0.0,74.0,132.0,97.0,93.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,102.0,0.0,0.0,0.0,92.0,109.0,0.0,92.0,93.0,0.0,146.0,0.0,0.0,0.0,0.0,89.0,0.0,0.0,0.0,201.0,146.0,89.0,79.0,0.0,0.0,42.0,27.0,3.0,0.0,0.0,0.0,0.0,166.0,0.0,80.0,0.0,0.0,0.0,0.0,30.0,0.0
45,0.0,80.0,166.0,0.0,0.0,0.0,0.0,0.0,106.0,70.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0,0.0,0.0,37.0,0.0,0.0,133.0,1.0,70.0,0.0,16.0,0.0,186.0,0.0,0.0,129.0,0.0,0.0,11.0,94.0,90.0,14.0,0.0,83.0,0.0,0.0,0.0,0.0,0.0,102.0,0.0,0.0,92.0,92.0,109.0,0.0,84.0,57.0,0.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,293.0,146.0,89.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0,0.0,166.0,1.0,80.0,0.0,0.0,0.0,0.0,10.0,0.0
46,0.0,60.0,67.0,0.0,0.0,0.0,0.0,97.0,106.0,70.0,0.0,0.0,94.0,56.0,0.0,0.0,0.0,0.0,95.0,0.0,0.0,37.0,0.0,0.0,41.0,2.0,70.0,0.0,16.0,0.0,186.0,0.0,0.0,129.0,0.0,0.0,0.0,188.0,90.0,9.0,0.0,83.0,0.0,0.0,0.0,0.0,0.0,53.0,0.0,0.0,92.0,92.0,110.0,89.0,52.0,0.0,0.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,254.0,49.0,72.0,24.0,0.0,0.0,0.0,0.0,0.0,88.0,0.0,4.0,91.0,166.0,0.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0
47,0.0,60.0,67.0,0.0,0.0,0.0,0.0,97.0,28.0,70.0,0.0,0.0,94.0,105.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,42.0,2.0,20.0,0.0,17.0,0.0,134.0,0.0,0.0,127.0,0.0,0.0,0.0,188.0,38.0,97.0,0.0,173.0,87.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,91.0,92.0,110.0,84.0,52.0,0.0,0.0,49.0,2.0,0.0,92.0,0.0,92.0,0.0,90.0,0.0,254.0,0.0,72.0,0.0,0.0,0.0,0.0,0.0,93.0,63.0,0.0,0.0,89.0,166.0,0.0,51.0,0.0,0.0,0.0,0.0,0.0,96.0
48,0.0,60.0,0.0,0.0,0.0,0.0,0.0,97.0,28.0,70.0,0.0,0.0,94.0,56.0,32.0,0.0,0.0,0.0,23.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,20.0,0.0,17.0,0.0,102.0,0.0,0.0,127.0,94.0,11.0,0.0,107.0,38.0,86.0,0.0,173.0,87.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,91.0,92.0,62.0,32.0,52.0,93.0,0.0,0.0,0.0,0.0,92.0,0.0,37.0,0.0,90.0,0.0,254.0,0.0,21.0,0.0,0.0,96.0,0.0,0.0,190.0,63.0,0.0,0.0,1.0,166.0,99.0,51.0,0.0,0.0,0.0,0.0,0.0,96.0
49,0.0,113.0,0.0,57.0,0.0,0.0,76.0,36.0,0.0,70.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,100.0,0.0,0.0,0.0,67.0,0.0,0.0,17.0,63.0,102.0,0.0,0.0,190.0,172.0,65.0,0.0,170.0,0.0,56.0,0.0,256.0,87.0,0.0,0.0,0.0,84.0,1.0,0.0,0.0,181.0,92.0,136.0,0.0,45.0,16.0,0.0,0.0,0.0,0.0,153.0,0.0,86.0,0.0,139.0,0.0,193.0,27.0,17.0,0.0,67.0,150.0,0.0,0.0,117.0,38.0,0.0,0.0,0.0,257.0,100.0,51.0,0.0,0.0,0.0,0.0,0.0,46.0
50,0.0,51.0,0.0,43.0,0.0,0.0,76.0,36.0,0.0,43.0,0.0,0.0,42.0,95.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,0.0,0.0,0.0,15.0,1.0,0.0,17.0,63.0,193.0,0.0,86.0,97.0,172.0,0.0,0.0,122.0,0.0,0.0,0.0,180.0,15.0,0.0,0.0,0.0,84.0,0.0,0.0,0.0,181.0,92.0,82.0,0.0,45.0,3.0,0.0,0.0,0.0,0.0,153.0,0.0,15.0,0.0,139.0,0.0,193.0,98.0,0.0,0.0,67.0,83.0,0.0,0.0,58.0,38.0,0.0,0.0,0.0,172.0,100.0,53.0,0.0,95.0,0.0,0.0,0.0,46.0
51,0.0,5.0,0.0,43.0,0.0,0.0,76.0,25.0,0.0,43.0,0.0,0.0,42.0,95.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,49.0,0.0,0.0,0.0,0.0,1.0,71.0,17.0,63.0,276.0,0.0,33.0,32.0,172.0,0.0,0.0,122.0,0.0,93.0,0.0,180.0,103.0,0.0,0.0,0.0,84.0,0.0,0.0,0.0,100.0,92.0,82.0,0.0,143.0,86.0,0.0,0.0,0.0,0.0,99.0,0.0,103.0,0.0,139.0,0.0,105.0,185.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,171.0,80.0,0.0,0.0,35.0,0.0,0.0,0.0,30.0
52,93.0,5.0,0.0,0.0,0.0,0.0,36.0,25.0,0.0,136.0,0.0,0.0,0.0,13.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,97.0,0.0,0.0,1.0,0.0,0.0,63.0,276.0,0.0,0.0,0.0,172.0,1.0,0.0,122.0,0.0,25.0,0.0,271.0,102.0,0.0,0.0,0.0,42.0,0.0,0.0,91.0,7.0,92.0,29.0,0.0,143.0,0.0,0.0,0.0,0.0,0.0,189.0,0.0,103.0,0.0,139.0,0.0,50.0,185.0,0.0,0.0,0.0,0.0,88.0,0.0,0.0,0.0,0.0,0.0,0.0,171.0,58.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0
53,93.0,5.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,136.0,0.0,0.0,0.0,13.0,0.0,181.0,0.0,0.0,0.0,0.0,0.0,0.0,87.0,97.0,0.0,0.0,1.0,0.0,0.0,0.0,265.0,0.0,0.0,0.0,143.0,3.0,0.0,71.0,0.0,25.0,0.0,367.0,102.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0,7.0,92.0,0.0,0.0,143.0,0.0,0.0,0.0,93.0,0.0,158.0,0.0,103.0,0.0,132.0,0.0,0.0,171.0,0.0,0.0,0.0,0.0,42.0,0.0,1.0,91.0,0.0,0.0,0.0,141.0,58.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
54,93.0,5.0,0.0,0.0,8.0,0.0,0.0,70.0,0.0,136.0,0.0,0.0,0.0,13.0,0.0,101.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,97.0,0.0,0.0,1.0,0.0,0.0,0.0,239.0,0.0,1.0,0.0,236.0,0.0,0.0,71.0,0.0,25.0,0.0,290.0,196.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0,0.0,92.0,0.0,0.0,143.0,0.0,0.0,0.0,93.0,0.0,119.0,0.0,103.0,0.0,131.0,0.0,0.0,171.0,0.0,0.0,0.0,0.0,42.0,98.0,0.0,91.0,0.0,0.0,0.0,141.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,36.0,5.0,0.0,0.0,72.0,83.0,50.0,0.0,0.0,58.0,47.0,0.0,0.0,0.0,0.0,159.0,96.0,0.0,0.0,96.0,87.0,83.0,34.0,103.0,0.0,0.0,0.0,0.0,0.0,0.0,329.0,0.0,0.0,0.0,236.0,0.0,0.0,22.0,0.0,25.0,0.0,213.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0,0.0,18.0,0.0,57.0,106.0,0.0,86.0,88.0,163.0,0.0,119.0,47.0,55.0,0.0,131.0,0.0,88.0,85.0,0.0,72.0,0.0,0.0,0.0,145.0,0.0,0.0,0.0,1.0,0.0,78.0,124.0,0.0,0.0,0.0,58.0,0.0,0.0,81.0
56,36.0,5.0,0.0,0.0,8.0,83.0,129.0,76.0,84.0,109.0,47.0,0.0,0.0,0.0,0.0,60.0,63.0,0.0,0.0,85.0,87.0,12.0,117.0,103.0,0.0,0.0,1.0,0.0,0.0,0.0,294.0,0.0,0.0,0.0,173.0,0.0,0.0,0.0,0.0,17.0,0.0,132.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0,72.0,0.0,0.0,0.0,39.0,0.0,169.0,172.0,163.0,0.0,119.0,47.0,12.0,73.0,56.0,0.0,88.0,85.0,0.0,72.0,0.0,0.0,0.0,233.0,92.0,0.0,0.0,1.0,0.0,45.0,124.0,0.0,0.0,0.0,58.0,75.0,72.0,60.0
57,25.0,94.0,0.0,0.0,8.0,83.0,39.0,0.0,84.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,179.0,177.0,94.0,54.0,103.0,0.0,83.0,0.0,0.0,0.0,0.0,256.0,16.0,0.0,0.0,94.0,0.0,0.0,0.0,0.0,0.0,97.0,132.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,149.0,0.0,0.0,0.0,135.0,0.0,247.0,159.0,112.0,0.0,119.0,6.0,12.0,73.0,0.0,0.0,88.0,48.0,0.0,72.0,0.0,79.0,0.0,170.0,98.0,0.0,88.0,0.0,0.0,45.0,64.0,0.0,0.0,84.0,0.0,68.0,150.0,0.0
58,24.0,46.0,0.0,0.0,0.0,83.0,40.0,0.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,179.0,84.0,25.0,47.0,103.0,0.0,83.0,0.0,0.0,0.0,0.0,256.0,115.0,0.0,0.0,94.0,0.0,0.0,0.0,0.0,0.0,87.0,132.0,146.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,149.0,0.0,0.0,0.0,72.0,0.0,180.0,79.0,112.0,0.0,119.0,105.0,12.0,73.0,0.0,1.0,0.0,18.0,0.0,72.0,0.0,79.0,0.0,170.0,98.0,0.0,184.0,94.0,0.0,16.0,64.0,0.0,0.0,84.0,0.0,29.0,150.0,0.0
59,0.0,46.0,0.0,0.0,0.0,56.0,127.0,0.0,84.0,0.0,0.0,0.0,0.0,67.0,0.0,0.0,91.0,0.0,0.0,147.0,3.0,111.0,139.0,12.0,0.0,73.0,1.0,0.0,0.0,96.0,256.0,76.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,13.0,73.0,146.0,0.0,12.0,0.0,82.0,0.0,0.0,0.0,149.0,0.0,0.0,0.0,72.0,0.0,100.0,38.0,81.0,90.0,119.0,92.0,0.0,73.0,0.0,0.0,0.0,0.0,0.0,152.0,80.0,52.0,0.0,170.0,99.0,0.0,97.0,0.0,0.0,16.0,151.0,0.0,0.0,164.0,0.0,0.0,150.0,0.0
60,0.0,46.0,0.0,0.0,90.0,41.0,33.0,91.0,74.0,0.0,0.0,0.0,0.0,67.0,0.0,0.0,46.0,0.0,0.0,147.0,0.0,33.0,233.0,0.0,0.0,73.0,24.0,0.0,0.0,96.0,349.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,146.0,0.0,0.0,0.0,82.0,0.0,0.0,0.0,124.0,0.0,0.0,0.0,29.0,0.0,39.0,38.0,55.0,90.0,33.0,92.0,0.0,43.0,0.0,82.0,0.0,0.0,0.0,148.0,80.0,15.0,0.0,170.0,43.0,0.0,33.0,0.0,0.0,0.0,71.0,0.0,89.0,164.0,0.0,0.0,66.0,0.0
61,98.0,46.0,85.0,90.0,0.0,0.0,0.0,19.0,74.0,0.0,0.0,0.0,65.0,103.0,0.0,0.0,46.0,0.0,0.0,149.0,0.0,0.0,151.0,0.0,78.0,165.0,0.0,0.0,1.0,35.0,349.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,118.0,0.0,0.0,0.0,82.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,7.0,20.0,0.0,58.0,0.0,92.0,0.0,0.0,0.0,77.0,0.0,0.0,0.0,120.0,80.0,100.0,0.0,170.0,137.0,0.0,0.0,0.0,0.0,73.0,0.0,0.0,29.0,164.0,0.0,0.0,66.0,0.0
62,98.0,45.0,85.0,90.0,0.0,0.0,0.0,109.0,74.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,136.0,96.0,0.0,125.0,0.0,0.0,131.0,0.0,78.0,161.0,0.0,0.0,0.0,16.0,445.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,96.0,0.0,118.0,0.0,0.0,79.0,50.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,97.0,0.0,0.0,116.0,0.0,9.0,0.0,92.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,120.0,80.0,100.0,0.0,170.0,134.0,0.0,0.0,0.0,2.0,40.0,3.0,0.0,29.0,160.0,0.0,0.0,0.0,0.0
63,127.0,45.0,52.0,81.0,0.0,0.0,0.0,102.0,15.0,83.0,0.0,0.0,0.0,0.0,0.0,0.0,228.0,24.0,0.0,207.0,0.0,0.0,90.0,75.0,0.0,77.0,0.0,0.0,1.0,16.0,372.0,0.0,0.0,0.0,0.0,91.0,0.0,0.0,0.0,0.0,96.0,0.0,26.0,0.0,83.0,79.0,133.0,0.0,72.0,0.0,37.0,0.0,0.0,0.0,18.0,0.0,0.0,116.0,0.0,0.0,0.0,162.0,0.0,0.0,0.0,78.0,0.0,0.0,0.0,42.0,1.0,42.0,0.0,115.0,134.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,29.0,159.0,0.0,0.0,0.0,0.0
64,122.0,45.0,68.0,81.0,0.0,0.0,0.0,51.0,15.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,179.0,0.0,0.0,208.0,0.0,0.0,90.0,27.0,86.0,77.0,0.0,0.0,1.0,16.0,340.0,0.0,0.0,97.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,27.0,0.0,78.0,79.0,133.0,0.0,72.0,0.0,37.0,0.0,0.0,0.0,18.0,0.0,0.0,25.0,2.0,0.0,0.0,252.0,0.0,0.0,0.0,78.0,0.0,0.0,0.0,42.0,0.0,38.0,0.0,115.0,39.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,16.0,254.0,86.0,0.0,0.0,0.0
65,122.0,0.0,49.0,81.0,0.0,0.0,0.0,22.0,81.0,0.0,0.0,0.0,0.0,93.0,0.0,0.0,117.0,0.0,0.0,118.0,0.0,0.0,81.0,0.0,86.0,65.0,0.0,0.0,1.0,0.0,258.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,0.0,0.0,78.0,79.0,121.0,0.0,0.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,96.0,252.0,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,38.0,0.0,59.0,39.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,115.0,254.0,86.0,0.0,0.0,0.0
66,41.0,76.0,49.0,2.0,0.0,0.0,0.0,0.0,82.0,0.0,0.0,0.0,0.0,77.0,0.0,0.0,199.0,0.0,0.0,118.0,0.0,0.0,7.0,0.0,4.0,6.0,0.0,0.0,1.0,0.0,199.0,0.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,14.0,0.0,0.0,0.0,173.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,96.0,252.0,0.0,0.0,73.0,42.0,0.0,39.0,0.0,0.0,80.0,38.0,0.0,1.0,0.0,0.0,88.0,0.0,2.0,0.0,73.0,0.0,197.0,170.0,177.0,68.0,0.0,0.0
67,41.0,76.0,49.0,0.0,0.0,0.0,0.0,0.0,178.0,0.0,0.0,0.0,0.0,175.0,0.0,0.0,184.0,0.0,0.0,118.0,0.0,0.0,8.0,95.0,4.0,0.0,1.0,0.0,0.0,0.0,108.0,0.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,85.0,0.0,0.0,0.0,0.0,75.0,68.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,175.0,0.0,0.0,73.0,0.0,0.0,39.0,0.0,0.0,80.0,9.0,0.0,1.0,95.0,0.0,88.0,0.0,0.0,0.0,54.0,0.0,194.0,170.0,177.0,0.0,0.0,0.0
68,41.0,172.0,47.0,0.0,0.0,0.0,0.0,0.0,178.0,0.0,0.0,0.0,0.0,79.0,0.0,0.0,184.0,0.0,0.0,206.0,0.0,0.0,0.0,95.0,0.0,0.0,0.0,91.0,0.0,0.0,108.0,0.0,0.0,0.0,0.0,0.0,0.0,98.0,0.0,90.0,47.0,89.0,0.0,0.0,70.0,25.0,15.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,0.0,0.0,0.0,0.0,0.0,62.0,175.0,0.0,0.0,2.0,0.0,0.0,39.0,0.0,0.0,4.0,9.0,0.0,1.0,72.0,0.0,25.0,0.0,0.0,0.0,48.0,0.0,178.0,109.0,177.0,0.0,92.0,0.0
69,137.0,150.0,47.0,0.0,0.0,0.0,0.0,0.0,270.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,184.0,0.0,0.0,206.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,91.0,84.0,0.0,108.0,0.0,0.0,0.0,0.0,2.0,0.0,26.0,0.0,89.0,0.0,154.0,0.0,0.0,70.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,189.0,0.0,0.0,0.0,0.0,0.0,149.0,175.0,0.0,0.0,0.0,92.0,0.0,120.0,91.0,0.0,0.0,9.0,0.0,0.0,75.0,0.0,0.0,0.0,0.0,0.0,133.0,0.0,178.0,15.0,177.0,0.0,54.0,0.0
70,115.0,222.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,33.0,0.0,0.0,0.0,13.0,0.0,0.0,273.0,0.0,0.0,206.0,0.0,0.0,90.0,14.0,0.0,0.0,75.0,91.0,58.0,0.0,61.0,0.0,1.0,75.0,0.0,2.0,0.0,26.0,0.0,57.0,0.0,98.0,0.0,0.0,40.0,0.0,0.0,30.0,0.0,88.0,0.0,0.0,0.0,0.0,189.0,0.0,0.0,0.0,0.0,0.0,90.0,80.0,0.0,1.0,0.0,92.0,0.0,198.0,91.0,0.0,0.0,90.0,0.0,0.0,77.0,72.0,0.0,0.0,0.0,0.0,217.0,0.0,258.0,0.0,265.0,0.0,6.0,0.0
71,115.0,222.0,0.0,0.0,0.0,93.0,1.0,0.0,200.0,18.0,0.0,0.0,0.0,0.0,4.0,0.0,230.0,87.0,95.0,126.0,96.0,0.0,90.0,0.0,0.0,0.0,0.0,91.0,0.0,0.0,61.0,0.0,0.0,24.0,0.0,0.0,82.0,0.0,0.0,57.0,0.0,98.0,0.0,0.0,40.0,0.0,0.0,7.0,0.0,41.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,90.0,3.0,0.0,0.0,0.0,0.0,0.0,198.0,89.0,0.0,90.0,26.0,0.0,0.0,78.0,21.0,0.0,85.0,0.0,0.0,185.0,0.0,247.0,0.0,265.0,0.0,0.0,0.0
72,115.0,222.0,0.0,0.0,0.0,20.0,0.0,0.0,198.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230.0,5.0,81.0,222.0,96.0,32.0,86.0,0.0,0.0,0.0,0.0,91.0,93.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,82.0,0.0,0.0,57.0,0.0,98.0,0.0,0.0,0.0,0.0,93.0,0.0,0.0,41.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,90.0,101.0,0.0,0.0,0.0,93.0,0.0,134.0,89.0,0.0,90.0,120.0,0.0,0.0,78.0,21.0,0.0,85.0,0.0,0.0,185.0,0.0,191.0,0.0,186.0,0.0,0.0,0.0
73,115.0,222.0,0.0,0.0,0.0,20.0,0.0,0.0,198.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,151.0,5.0,178.0,160.0,15.0,0.0,8.0,0.0,0.0,0.0,0.0,9.0,93.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,47.0,0.0,0.0,0.0,0.0,98.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,41.0,0.0,0.0,0.0,45.0,200.0,0.0,0.0,0.0,0.0,0.0,90.0,101.0,0.0,0.0,0.0,93.0,0.0,232.0,0.0,0.0,90.0,120.0,0.0,0.0,1.0,21.0,0.0,85.0,0.0,0.0,185.0,0.0,191.0,0.0,148.0,0.0,0.0,0.0
74,92.0,222.0,0.0,0.0,0.0,20.0,0.0,0.0,198.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,0.0,178.0,85.0,105.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,0.0,0.0,0.0,1.0,114.0,0.0,0.0,0.0,48.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,0.0,0.0,0.0,45.0,195.0,0.0,0.0,0.0,0.0,91.0,176.0,101.0,0.0,0.0,0.0,53.0,0.0,208.0,0.0,0.0,67.0,120.0,0.0,0.0,0.0,0.0,0.0,85.0,0.0,0.0,191.0,0.0,191.0,93.0,236.0,0.0,0.0,0.0
